index,comments,score
20,"年前就关注note10,一直没有下手，这次看到note20又在双十一搞活动，果断下单，真没让我失望。这是目前为止应该最好的手机了，屏幕几乎占全整个手机，三星的屏幕应该全球无敌，机子配置无可厚非应该是最强的，还延续了三星特色的优秀经典，操作无比流畅快捷，特别是一亿像素的相机，还有超广角，性能上可拍8k的视频，绝对值得玩味，总之非常满意。原来的s6用了5年光荣退休，大品牌上京东没错。",5
20,期待了很久的一款手机，用了note系列以后就不会选其它了，最早用的是note2，然后3，再到8，现在换到了20，也算是三星的忠实粉丝了吧，手机确实也好用，旗舰机就是啥也不用说，样样都顶配，完美!一直在京东买东西，啥欧不担心，京东值得信赖!???,5
20,外形外观：屏占比高，外观大气。就是后置相机太突出\n屏幕音效：屏幕音效：很 清晰，音效不错,5
20,手机收到了，外观设计精美细致，屏幕效果非常好。一亿像素的拍照效果出众。运行速度快，京东配送认真负责！,5
20,外形外观：非常漂亮，镜头突出，后盖玻璃手感非常棒！\n拍照效果：一如既往的天下第一\n运行速度：顶级\n屏幕音效：音质真的很棒。,5
20,三星，从note 3，note 8到note 10_再到最新款note 20，一直都在京东买的。新款note 20高大上，像素高，颜值高，运行快，屏幕分辨率很好，好评,5
20,非常棒一款手机，12G 运行内存，512机身内存，不用担心未来一两年不够用，骁龙865+处理器非常给力，哪怕2022年也不过时。 note 系列有笔，非常好用。,5
20,外形外观：直角机看起来很高端大气\n屏幕音效：高像素还是有直观感受的，色彩鲜艳，据说是减少辐射的，长时间用手机的人对眼睛好点\n其他特色：spen的质感很好，书写流畅，写字反应很快，尝试回复了一下邮件，很方便快速，操作简单。\n运行速度：运行速度也很快。,5
21,三星手机颜值一如既往的高，手机很薄很有质感，很漂亮。屏幕一如既往的顶级，系统流畅，音效也非常好。相机拍照也非常清楚，从note9+到现在的note20u，希望能一如既往的惊喜。,5
21,外形外观：曲面屏幕看着舒服，\n\n运行速度：非常快\n\n拍照效果：放大50倍都非常清楚,5
21,"作为三星 NOTE 系类忠实用户， Note的那一支笔一直吸引着我从 NOTE 3开好用，到了Note8用了整整三年一个月，终于忍不住出手了，双11优惠力度大，也着实让人惊喜高兴。\n分享一下使用体验，配置参数没得说，三星顶级安卓机皇配置，屏幕就不说了，三星的屏幕一直就是他的强项，我用的是120赫兹和自动刷新率，运行速度超快，画面和多程序应用切换流畅自然，没有卡顿延迟;待机方面，重度使用中间要充二次，反正在办公室随时放在无线充上，没觉得电不够用，前几天系统升级了，感觉持久度又提高了。S Pen ,功能强大，书写真实自然，随时随地的息屏编写，会议记笔记，非常适合商务应用。",5
21,一直以来都是用三星手机，感觉非常好用，又耐用又好看又时尚，现在性能各个方面都做得非常好，很喜欢这款手机，希望三星手机越做越好,5
21,京东的速度果然快，下单第二天就送到了。从三星S8入坑，三星的颜值没得说，现在看到note20U优惠这么多，果断入手。上手已差不多10天，挺顺畅的。,5
21,好评！方正的外观设计，看上去高端大气，握感舒适，运行流畅。非常满意！,5
21,生产日期2022年03月，质量很好。主要用笔书写??纪要。原厂的外壳很赞。akg的耳机比采购的美版s10送的效果好太多。后面会从三星buds pro和森海m2代中再选一个蓝牙耳机，价格秒杀5688，估计再降有限。,5
21,12PM和N20U纠结了好久，最终选择了N20U，到手感觉漂亮，但是真的是很费电，玩游戏很费，正常使用一天多一点，但是也要一天一充，总体不错，很喜欢，送了耳机，音效很棒，,5
21,外形外观：除了镜头太过突出，别的都好看\n屏幕音效：很赞，分辨率效果杠杠的。\n拍照效果：超清晰。跟我自己的note8相比差距太明显\n运行速度：很流畅。速度很快。\n就是有点疑惑，为什么顶部侧边的保护膜有划痕。,5
21,因等智能手机壳今天才激活。这款手机做工精细且大气，用起来十分顺手流畅。是一款值得拥有的好机器。,5
22,安装程序，各种操作搞了几个小时。电量确实不太耐用，而且充电速度也不是很快。从前一直用三星NOTE系列。这次忍不住又oi来了一个。其它方面都很好，相当满意。,5
22,使用了几天，三星屏幕确实没的说。就是电勉强可以。这个系列的一直从note3用到20啊。????,5
22,屏幕音效：屏幕显示亮度高，滑动顺畅，色彩艳丽\n运行速度：运行速度非常快，无卡顿\n其他特色：三星自带换机软件非常好使把应用加数据全部拷贝到新手机，非常省心。,5
22,手机总体来说还好，屏幕比较惊艳，拍照非常清晰，比我之前的米好多了，无愧机皇，但怎么就感觉缺少一中惊喜感，拿到手机很平淡，开箱平淡，开机激活平淡，使用也平淡。,5
22,第一次用三星。之前一直不敢用，担心oneUi 不好用，结果用过就上瘾了，比一加的H2OS 强太多了!正心不错。更不用说拍照的骚气了。,5
22,"外观：\n拍照效果：5X光学变焦，50X超高分辨率变焦，1.08亿广角摄像头，强大性能配置支持拍出精致细腻画面和高品质的8K影片, 为后来的图片/影像处理和编辑提供了充分选择和乐趣； 运行速度：运行速度超快，画面和多程序应用切换流畅自然，没有卡顿延迟; 待机时间：支持25W快充, 刚到新机，待机时间待评价; 其他特色：三星的点睛之作当然是S Pen, 不断持续升级，功能强大，书写拥有真实般的自然笔触，随时随地的息屏编写，会议记笔记，遥控拍照，图片笔记分享，是我使用率最高的S pen工作和生活应用功能，值得推荐购买的安卓旗舰手机。",5
22,一直是三星粉，从当年的p108，D608就喜欢三星亮丽的屏到后期note2，A8，note8不但喜欢三星的亮丽屏还喜欢它科技感，这款手机达到了一个新高度，我的note8用了三年多仍然很好用，直是内存不够才换上这款手机，新机器新的高度，愿三星不断发展，创一个又一个新高。,5
22,一直听说三星手机不错，这次有活动买来试一下，真心感觉非常不错，屏幕用着很舒服，也很流畅，比我之前的手机好用多了，好评好评！,5
22,外形外观：是我喜欢的样子\n屏幕音效：非常棒\n拍照效果：很清楚\n运行速度：很快\n待机时间：还行\n其他特色：没有,5
22,好！漂亮\n外形外观：好\n屏幕音效：好\n拍照效果：好\n运行速度：好\n待机时间：好\n其他特色：好,5
23,外形外观：真的漂亮，碾压目前所有机器呀。\n屏幕音效：屏幕没有我的s10+现实细腻，尤其看动画片的时候，s10+特别鲜艳，但note20不刺眼。\n拍照效果：小白级别，没技术拍不出好看的照片。\n运行速度：真叫流畅\n待机时间：两天左右，非深度用户\n其他特色：现在代替苹果出门做运动统计步数了,5
23,外形外观：非常喜欢，高大上 屏幕音效：很惊艳，不愧是旗舰机型啊 拍照效果：超出预期，很满意 运行速度：这个不用多说，处理器摆在那里 待机时间：等有时间测试，据说还是不错的 其他特色：颜色很喜欢，预约买的，赠送无线充电器，礼物很好，十分实用，期待运行时候的完美表现吧，一直喜欢三星，上一部是note8，支持三星,5
23,外观时赏大气，屏幕非常清晰，音质好，拍照效果没得说，运行速度很快，865+的cpu还是不错的，速度快发热量低，不愧是旗舰品质。,5
23,屏幕音效：机皇就是机皇，漂亮\n运行速度：很好\n外形外观：很喜欢\n拍照效果：不错，稳定性高\n待机时间：还可以吧,5
23,手机太帅了，从note8升级换过来的，屏幕比n8长一点，而且更加清晰细粒，系统也有非常多的优化。,5
23,首先给京东的物流点个赞，真快，隔天到。本人是三星手机的忠实拥趸，现在的主力机型是s21ultra，想给自己添一台副机，没什么可说的，就三星Note20ultra了。现今秉承这种方方正正的机型的厂家也就三星与索尼了，但是考虑到三星的做功、屏幕、外形都是上乘一流的，自己又是三星的超级粉丝，20ultra是最合适不过的选择了。,5
23,买了有一阵子了，直播间下的单，综合算起来价格很优惠，用起来还不错，像素高拍照很好，功能也很强大，慢慢研究，某人表示很满意?,5
23,外形外观：外观很棒，方正，屏幕够大，做工精细。\n屏幕音效：屏幕素质很棒，高清、细腻，颜色亮丽。\n拍照效果：拍照效果棒，比手里的mate40 pro好些，对焦快。\n运行速度：运行很不错。游戏可以的，虽然很少玩。\n待机时间：充满电重度使用1天妥妥的。推荐。,5
23,note20u老旗舰还是香，平时不打游戏865完全够用，高刷体验挺好的，动画很流畅。,5
23,全新加入的9ms 低延迟技术，可以做到让S Pen 在萤幕画面上的书写、绘画更为流畅，初次使用Note20 Ultra 的S Pen在书写时，笔的「跟手」程度是很明显可以感受到的，而且S Pen 也透过笔内建的加速度计、陀螺仪感测器来搜集使用时的移动资讯，并透过AI 技术演算来预测笔的座标位置，也因此可以创造更真实的手写与绘图体验。,5
24,从华为换成了三星的手机，华为一对比确实存在很多细节还需要完善的地方，三星的手机现在也很皮实，不像以前了，不过最近又降了100块不过感觉还可以5999大洋，很不错挺好的,5
24,入手了，感觉非常好，外观漂亮，使用起来速度很快，完美!,5
24,心心念念很久时间了，终于在618下手，希望能够多用一段时间。毕竟配置什么的都很高了。一直用note系列到现在十年时间了，除了7基本都用过，note系列也越来越高级，一直在行业最前端。缺点是我买的太晚啦，没有无线耳机送，可惜可惜。,5
24,非常满意的一次购物，用了许多年苹果，关注了三星很久还是选择了note20U。使用起来很流畅，就是刚入手不会用操作麻烦些。包装太简陋，就一个纸盒子，也没有填充物,5
24,真是垃圾，买来就带壳，今晚才发现摄像头边玻璃是碎的，?东就会卖二手货？再也不会在京东买东西！,5
24,很不错的手机 而且没想到的是比s系列上手明显清 大而不笨 很喜欢,5
24,买之前也做了研究，看到各种负面评价都说得有模有样心中也担心会不会翻车，到货后开盒验货发现并没有那些问题，除了一点，晃动手机是有声音，但我试了我的华为晃动也有，应该是光学防抖组件的正常声音，机器品控很好，而且工业设计堪称完美，拿在手很有手感，不愧是一代机皇。,5
24,使用一个多月很满意，网传的摇动有声音确定是光学防抖组件，把相机打开组件进入工作状态声音就会消失,5
24,外形外观：漂亮大方\n屏幕音效：够大，够亮，够炫，效果不错，听音乐是一种享受\n拍照效果：清晰，设置多，完美\n运行速度：快，快，快，重要的事情说三遍\n待机时间：不错，够用了\n其他特色：就是喜欢的机器，高大尚啊,5
24,用了7年的苹果，现在三星苹果一起用，感觉三星也好好用噢！！屏幕很细腻,5
25,速度很快，不发热，笔很不错。老手机树是安卓手机，数据很方便导入新手机,5
25,手机很好用，特意用了一段时间才来评论，手机自带手写笔，建党大庆剪视频派上大用场了。游戏性能也很出众，一亿像素加上屏幕无可挑剔，就是电池扛不住。,5
25,外形外观：很满意\n屏幕音效：很中听\n拍照效果：很真实\n运行速度：很快捷,5
25,最后一代note了，一定要买。这个方方正正的外观简直太爱了，865+的处理器性能足够用而且发热量不高。最重要的就是这根笔，办公利器，提升工作效率。,5
25,外形外观：金色很惊艳，没选错\n屏幕音效：3k屏，外放比得上个小音箱\n拍照效果：还没来得及测试\n运行速度：865+，不用怀疑了,5
25,手机很漂亮，手感很好，用起来飞快，也不会发热，就是电池不够耐用，其他都很好,5
25,外形外观：漂亮大方\n屏幕音效：没的说，十分\n拍照效果：好，感觉比肉眼看到的还清楚，超级喜欢广角拍摄\n运行速度：快\n待机时间：稍有不足,5
25,一年前买了note20ultra，没想到一年后，用了那么多手机下来，又买了一次note20ultra，一如既往的感觉，很好，发货不是太快，同城速配，居然不是当天送到，无语?，别的一切都好,5
25,外形外观：方正美观\n屏幕音效：屏幕靓丽，音效很棒\n运行速度：运行流畅,5
25,手机收到了，看着非常漂亮，屏幕很给力，系统流畅，好评好评,5
26,没有想像中的那么大，但手机真的很漂亮，方方正正的很有商务范，很喜欢，到手检查未拆封，很完整，,5
26,外形外观：非常漂亮，非常喜欢。?\n屏幕音效：非常好?，效果一流。\n拍照效果：非常棒，是我喜欢的那一种。\n运行速度：非常非常快。\n待机时间：还可以?先观察一段时间。\n其他特色：以后再说,5
26,在s22和note20之间选择了这一台，性价比简直不能更高，手感轻盈，参数放在22年可以说还是安卓阵营的一名猛将。一直用低刷的苹果突然换到120高刷简直不要太爽！还有好多安卓的功能还得适应适应，但是目前给我的感觉是很棒的,5
26,外形外观：占屏比例很高，感觉就像是拿着一块屏幕一样，满足感很强，迷雾金的后盖，磨砂质感很好，污渍一擦就掉。\n拍照效果：后置凸起一亿像素名不虚传，AR也很有趣\n运行速度：12G的内存没多大必要，日常主力机使用非常充足\n待机时间：2k120hz不能同开，在只开启120hz的情况下待机时间挺鸡肋的，没有想象中的持久\n其他特色：游戏测试，在超频865p的情况下，温度各个方面碾压888,5
26,"作为三星NOTE系类忠实用户，从NOTE 2一直用到NOTE 20，刚刚拿到这款迷雾金12G+512G顶配三星NOTE 20系列手机, 迫不及待第一时间开箱，分享一下使用体验 外形外观：主推的迷雾金颜色惊艳，低调奢华质感，手机外形方正，边缘曲度较小，过度自然，简洁大气，商务气质； 屏幕音效：6.9英寸大屏幕，超高屏占比，屏幕显示色彩丰富，赏心悦目，音质播放清晰，有环绕音效； 拍照效果：5X光学变焦，50X超高分辨率变焦，1.08亿广角摄像头，强大性能配置支持拍出精致细腻画面和高品质的8K影片, 为后来的图片/影像处理和编辑提供了充分选择和乐趣； 运行速度：运行速度超快，画面和多程序应用切换流畅自然，没有卡顿延迟; 待机时间：支持25W快充, 刚到新机，待机时间待评价; 其他特色：三星的点睛之作当然是S Pen, 不断持续升级，功能强大，书写拥有真实般的自然笔触，随时随地的息屏编写，会议记笔记，遥控拍照，图片笔记分享，是我使用率最高的S pen工作和生活应用功能，值得推荐购买的安卓旗舰手机。",5
26,外形外观：很轻薄，设计很好看。金色颜值爆表\n\n屏幕音效：2K效果，120刷新率，三星顶级屏幕一级棒\n拍照效果：测试样张色彩艳丽，对焦速度很快，夜拍一流\n运行速度：就一个字爽\n其他特色：其他特色：只有 三星 note  才是 note  s pen  赛高！！,5
26,我一直在用三星n特系列手机，那是真好，都是机皇啊，特别是屏，那是世界第一，通话清晰，系统流畅，音质好,5
26,6.9英寸大屏幕，超高屏占比，屏幕显示色彩丰富，赏心悦目，音质播放清晰，有环绕音效；运行速度超快，画面和多程序应用切换流畅自然，没有卡顿延迟;拍摄效果极其清晰，色彩柔和逼真。极限可放大50倍，放大后拍摄依然十分清晰。京东正品，送货很快，服务很好。,5
26,屏幕非常好，外观大气硬朗，系统也很好用，一直在京东买手机 大大的赞?,5
26,外形外观：硬朗霸气，尽显王者风范。\n屏幕音效：显示清晰细腻，音质上乘。\n拍照效果：相当好。\n运行速度：快。\n待机时间：日常一天一充够用了。\n其他特色：机身比S21大很多，S Pen书写手感很真实功能甚是丰富。,5
27,外形外观：颜值高\n屏幕音效：屏幕当然是好好好  音效超级棒\n拍照效果：夜间模式下拍的照片比我想像的好很多，其他的还没好好体验  就不说了\n运行速度：很流畅，这台滑动屏幕比朋友那台苹果12超大杯还要丝滑\n待机时间：一天没问题！充满电大概是一小时10分钟左右充满\n其他特色：买之前在这里看了很多评论  给我吓的！！到手后使用感觉超级棒，真不懂这么好的手机哪来的那么多问题。\n有一点 送的蓝牙耳机音质没想象中那么好，输入法打字回馈声有延迟。,5
27,外形外观：新颖好看\n屏幕音效：洪亮无杂音\n拍照效果：很不错\n运行速度：快\n待机时间：长\n其他特色：很好看，很有质感，不错的购物体验。物流很快。超级好用。外观更适合男生使用。三星屏幕也有保障。不错,5
27,外形外观：不错，背板可以当镜子了\n屏幕音效：120hz真爽，比60的强多了！\n运行速度：无卡顿，很流畅，运存剩余50%+，12G就是爽啊\n\n中度使用（w信+短视频）12小时后还能剩15%左右，整体很满意,5
27,期待已久的一部手机，虽然是两年前的安卓机皇，现在仍不失为一部好手机，很喜欢spen这个功能，可玩性很强。,5
27,外形外观：金色背板是磨砂的，屏幕大漂亮\n屏幕音效：清晰亮度高，音效不错\n拍照效果：自动对焦，Ai拍照，拍摄效果很好\n运行速度：很快，丝滑的感觉\n待机时间：一般，屏幕这么大，\n其他特色：一直用三星习惯了,5
27,颜值担当，用了几天觉得很不错,5
27,电视网评很好，性价比特别高，简直比某米好多了，强烈推荐购买，买了绝对不后悔！,5
27,外形外观：外观漂亮，做工精细，手感细腻，高档大气。\n屏幕音效：屏幕清晰，音效好。\n拍照效果：拍照清楚晰效果很好！\n运行速度：运行流畅不卡！\n待机时间：待一天。\n其他特色：档次高是手机中的珍品！,5
27,非常好的手机，做工好，屏幕清晰，笔好用！除夕活动购买，非常划算，京东物流快，春节无休，非常满意,5
27,外形外观：迷雾金，这个颜色真的很有格调，很美很迷人，迷之喜爱\n屏幕音效：全球最好的屏幕，没有之一，尤其是曲面越来越小了，喜欢\n拍照效果：1亿的效果，哈哈，真的无敌，尤其是放大后，依然很清晰，很给力\n运行速度：骁龙865+不是盖的，速度嗷嗷快，农药缓冲的最快\n待机时间：我对待机时间没什么要求，反正随时可以冲\n其他特色：从note2到现在，除了爆炸那一代没用过，其他的都没错过，支持,5
28,外形外观：精致，惊喜\n屏幕音效：华丽，炫酷\n拍照效果：惊艳，完美\n运行速度：快速，厉害\n待机时间：正常，还行\n其他特色：笔相比N10+，有点磕碰就容易掉出来,5
28,外形外观：很大，适合男生用，大了的话适合手大的\n屏幕音效：这个不错，手机外放试过，音质很好，屏幕显示，色彩这些都不错。\n拍照效果：很好很好，拍照真的绝了\n运行速度：这个也很绝，运行很流畅,5
28,一直喜欢三星手机的外观设计，非常的美观，屏幕不用说非常完美，照相清晰度高，性能卓越！以前都是用的S系列，这次使用Note系列，发现中&hellip;&hellip;,5
28,屏幕音效：买三星就是冲着屏幕买的，无可挑剔。关注很久了，不愧曾经的安卓机皇，现在也不过时。三星手机就得过一年再买，超值。,5
28,外形外观：直角外观设计非常好看\n屏幕音效：三星最强屏幕\n其他特色：金色很有档次,5
28,第一次用三星手机，刚开始不适应，用了一天感觉还不错，运行速度很快，拍照还行，京东快递早上下单，下午收到货。,5
28,外形外观：非常大方漂亮，手感非常不错\n屏幕音效：屏幕效果一流，音质不错\n拍照效果：拍照很好，尤其是白天，夜晚也非常棒\n运行速度：快，不打游戏。\n待机时间：这个有点捉襟见肘，基本一天一冲\n其他特色：第二次购买note20u，最后一代了。新出的s22已经不支持内存卡。,5
28,早上下单，下午到。就喜欢三星这款方正大屏。拍照很好，许多黑科技正在摸索。,5
28,外形外观：做工超精细，手感很好，尤其是背面的有点磨砂的感觉很好，不沾指纹。\n屏幕音效：毕竟是三星的旗舰，屏幕效果一流，音效很棒。\n拍照效果：功能很强大，拍照很清晰。\n运行速度：虽然是865，但是运行非常流畅。\n待机时间：刚开始用，还不太清楚待机怎么样，希望会好。\n其他特色：手写笔功能强大，使用超级方便。,5
28,外形外观：外观高大上，屏占比巨大，基本脱离单手操作，整体简直就是一件艺术品\n屏幕音效：屏幕显示色彩丰富，环绕音效太棒了\n拍照效果：拍的照片很清晰，细节处理也很到位，顶级水准\n运行速度：用了快2个月，总体很顺畅，没有卡顿现象，各类主流游戏毫无压力\n待机时间：4500毫安电池略显不足，中度使用一天一充\n其他特色：S pen绝对是一大亮点，目前还在摸索中,5
29,屏幕音效：三星是买屏幕送手机，音效也很哇塞\n拍照效果：没有想象的好，拍近照聚焦迟缓\n运行速度：中规中矩\n待机时间：崩溃边缘，中度使用一天两充\n其他特色：方正外形，超大屏幕。尤其是spen好用,5
29,外形外观：大气，英朗\n屏幕音效：顶级屏幕，音效顶级\n拍照效果：50倍是真的好\n运行速度：非常快，电池别用快充，用一般的充电器充电用的时间长,5
29,可以说送货，速度非常的快，从下单到晚上的8:00到第二天的，9:00就收到了，手机刚心情很激动，这个手机的质量还是很不错的颜值，外观都很好，重量感还是有的，但是好在整个机身比较的均匀拿在手上也不会太难受，至于Spen那就非常的不错了。,5
29,外形外观：大小正合适，尤其是厚底非常合手\n屏幕音效：屏幕色彩鲜艳，分辨率高。\n拍照效果：摄像头清晰度高，且抓拍功能突出。在光线较暗的情况下，拍摄效果也不错。\n运行速度：得益于256的内存，运行速度相当快。没有卡顿和发言热的情况。,5
29,挺好看的，运行速度很流畅，充满电用四个小时剩60的电。之前三星苹果换着用，感觉用三星比苹果舒服。目前一切正常，用段时间再追加。\n外形外观：漂亮\n屏幕音效：好\n拍照效果：好\n运行速度：快\n待机时间：一般\n其他特色：笔,5
29,之前用的note10+，用了两年了，正好遇上好价就换了note20u\n外形外观：非常好看，方正造型，特别是正面，颜值极高\n屏幕音效：毕竟屏厂，买屏幕送手机了属于是，120hz特别丝滑\n拍照效果：拍照也挺不错，在2022年仍然十分能打\n运行速度：很流畅，865+不比888和8gen1强？\n待机时间：待机时间挺长的，基本一天1到2充吧\n其他特色：s笔学生党必备，手写太舒服了，记笔记很方便,5
29,外形外观：外观惊艳 目前最好看的\n屏幕音效：屏幕音效完美\n拍照效果：高像素拍摄视频有防抖很实用\n运行速度：很流畅还未发现卡顿现象\n待机时间：够用\n其他特色：颜色很骚,5
29,送来速度非常快第二天就到了，一开始看这个评论担心很多问题打游戏断流，摄像头装歪有灰尘，费电，充电慢，用上了之后发现根本没什么担心的。摄像头摇晃会响是真的，但是打开后置摄像头又没有声音了，我想应该是变焦或防抖之类的缝隙大，总体来说没什么问题。\n屏幕看电影真的是特别舒服，还有玩游戏，真对得起我的期望。另一个就是因为我手大特别喜欢大屏的手机，这回也算心满意足了，操作无压力。摄影功能也非常强大，拍出来的照片和视频都特别好，音质也好。\n不错的手机，真的不用担心太多\n外形外观：适合男人，大气\n屏幕音效：说顶级不为过\n\n拍照效果：非常好\n运行速度：畅快\n待机时间：用的时间长不错，虽然充电不是特别快但是可以接受(大概一个半小时多)\n其他特色：S pen挺方便的,5
29,越南制造，很不错，纠结了s21u和n20u最后决定买的20u，全新，手机就像女人一样，还是新的好，二手别人玩过的你们也想玩？那显得也太不值钱了吧\n外形外观：外观大气\n运行速度：流畅\n待机时间：刚收到货，没用呢,5
29,外形外观：比较商务，两边屏幕两边微弧，看着比较舒服。\n屏幕音效：音效还可以，屏幕看着特别舒服，画质清晰，看久了，眼睛也不累。\n拍照效果：拍照相当好。\n运行速度：这个超出预期的，自动模式下非常流畅，显示已经非常惊艳了。\n其他：自带APP多数是可以卸载的，玩几局LOL手机也不热，手机电量从20%-100%大约1小时。\n之前用的是苹果8P，旗舰机的安卓还是相当可以。,5
30,给女儿买的，同一型号不同销售模式走了一遍，发现还是得要买正价货，否则你会反复经历退货购买的麻烦，虽然每次退换货商家态度很好但也总是麻烦还耽误时间。这是女儿继当年的里程碑后再次使用三星手机，说非常好用，特别是配的笔可以有效提高工作效率，总体还是很满意的，推荐购买,5
30,外形外观：漂亮\n屏幕音效：好\n拍照效果：非常好比苹果X\n运行速度：现在挺快\n待机时间：我觉得还好\n其他特色：那根笔很喜欢\n最后一次用三星是note3，用了段时间，死机，自动关机，实在没办法使用，到了苹果阵营这么多年就没离开，想换个样子，也换个心情，希望能用的住，现在很快，屏幕艳丽，系统觉得还是比不了苹果，但是机器的惊艳度就比苹果高太多了，还有就是不习惯这么大屏幕，可现在是趋势，也没得办法，没深度使用，用段时间再说,5
30,外形外观：方正，真的直男最爱\n屏幕音效：音效无敌级别\n拍照效果：拍照真的可以，对比苹果，好太多\n运行速度：865＋的处理器\n待机时间：有待观测，毕竟第一天使用\n其他特色：屏幕素质太舒服了，流畅，舒服，三星老粉了,5
30,"用了三代三星，选三星这款note20 utra，有以下原因。首先没有一家科技公司能像三星这样做到全供应链可以依靠自己，供应链有无可比较的优势，然后，个人觉得note20utra 是三星N系列目前的最好手机，设计惊艳，手感好到爆，颜值特别高，加持spen，解锁各种新玩法。Bixby,Samsung pay给**常带来很多方便。一亿像素，想怎么拍就怎么拍。高刷加持，玩游戏流畅度很好。不过这个手机还是有点大屏，基本要双手操作，也可以选单手模式。总之，安卓机皇还是很不错了。",5
30,外形外观：漂亮\n屏幕音效：显示通透，杜比环绕声音\n拍照效果：成像不错\n运行速度：杠杠的\n待机时间：开省电模式，把后台设置好，也可以。\n其他特色：高端大气上档次，再说一遍屏幕显示非常通透，音质特别好，安卓阵营南波万！,5
30,三星忠实粉，从W2014，Note4，Note8再到Note20 Ultra 5G，手机搭载骁龙865+操作系统运行非常流畅，6.9寸全视大屏，手机中的颜值担当，三星的屏幕也超级赞，妥妥的业内第一。拍照1.081超高像素，AI一键多拍，专业视频拍摄。新改良的散热系统及通过5G+WiFi技术缩短游戏延时，玩游戏更加的爽。4500Ah电量续航更久，可以随意的玩游戏看视频。赠送的耳机也很不错，音质清晰，降噪功能很棒，玩游戏的时候佩戴听到的游戏声音非常震撼仿佛身临其境，完美贴合耳蜗长时间佩戴也不会觉得不舒服。,5
30,非常漂亮的手机，配件齐全，非常漂亮值得购买。其他等测试了在来评价，很喜欢。\n外形外观：十分漂亮\n屏幕音效：很棒\n拍照效果：一流的水平\n运行速度：非常快的速度\n待机时间：有待测试\n其他特色：颜色太棒了,5
30,外形外观：很喜欢三星的手机，设计看起来很出众。\n屏幕音效：杜比的音效是真的好，声音也很棒。\n拍照效果：三星的拍照不用解释，杠杠滴。\n运行速度：12+256的使用起来没一点压力，很流畅。\n待机时间：使用一天下来没问题，不打游戏。,5
30,物流点赞，上午付清尾款，下午到货，选了很久，最终下手，颜值吸引，操作流畅，屏幕鲜艳，功能强大，书写笔流畅实用，正正方方，曲屏始终不习惯。看了很多评论，实用后证实差评不是作的，硬伤问题，耗电超快，充满电量过夜，完全不动机器七小时耗电8％，同样操作对比，4年华为P20，仍然百分百，。白天更不用说，亮屏5小时，耗电70％，选这机器，如在外面用，请备好充电宝。,5
30,外形外观：外观不错，做工精细，无瑕疵。质感也很好。超出预期\n屏幕音效：屏幕色彩准确，亮度高。无偏色，观感很好。音效中规中矩，无明显不足。\n拍照效果：符合预期。广角和长焦距都不错。\n运行速度：非常快，超出预期\n待机时间：符合预期。充电很快。无线充电速度也可以。,5
31,"结婚九周年，给老婆换了note20U，大小和NS的屏幕一般大，性能很强，回顾我们一起用过iPhone1，iPhone4，iPhone4S, IPhone5S，结果从三星S6E我们换到了三星的平台就再也回不去苹果了，上一个是S9+，用起来比苹果舒服多了，这次给老婆换到NOTE20 U，用到三星出NOTE50吧！",5
31,第一批拿到手，时隔四年再次使用三星。拿到手感觉就是大，系统运行很快，三星主题壁纸很多但是都要花钱。使用起来方便，拍照清晰。更多功能需要使用一段时间来看。整体不错,5
